Filename;Date;Time;Flag;Multiple;Species;Code;Confidence level;
P1010626.JPG;2016.05.30;14:31:38;;;Myotis nattereri;Mnat;92.3;
P1010627.JPG;2016.05.30;14:31:58;unsure;;Myotis nattereri;Mnat;60.5;
P1010628.JPG;2016.05.30;14:32:44;unsure;;Myotis nattereri;Mnat;56.2;
P1010629.JPG;2016.05.30;14:33:06;;;Myotis nattereri;Mnat;99.7;
P1010630.JPG;2016.05.30;14:34:23;;;Myotis nattereri;Mnat;99.7;
P1010631.JPG;2016.05.30;14:34:32;;;Myotis nattereri;Mnat;79.3;
P1010632.JPG;2016.05.30;14:35:34;;;Myotis nattereri;Mnat;91.9;
P1010633.JPG;2016.05.30;14:58:56;unsure;;Myotis nattereri;Mnat;46.9;
P1010634.JPG;2016.05.30;14:59:01;;;Myotis daubentonii;Mdau;74.4;
P1010635.JPG;2016.05.30;14:59:22;;;Myotis nattereri;Mnat;85.7;
P1010636.JPG;2016.05.30;14:59:27;unsure;;Myotis bechsteinii;Mbec;54.5;
P1010637.JPG;2016.05.30;15:51:11;unsure;;Myotis bechsteinii;Mbec;59.3;
P1010638.JPG;2016.05.30;15:51:15;;;Myotis nattereri;Mnat;75.1;
P1010639.JPG;2016.05.30;17:43:02;;empty;;;;
P1010640.JPG;2016.05.30;17:43:05;;;Myotis nattereri;Mnat;85.8;
P1010641.JPG;2016.05.30;19:19:14;unsure;;Myotis nattereri;Mnat;58.5;
P1010642.JPG;2016.05.30;19:19:33;unsure;;Myotis nattereri;Mnat;68.8;
P1010643.JPG;2016.05.30;19:37:36;;;Myotis nattereri;Mnat;99.4;
P1010644.JPG;2016.05.30;19:37:40;unsure;;Myotis nattereri;Mnat;67.6;
P1010645.JPG;2016.05.30;19:37:45;unsure;;Plecotus auritus_Plecotus austriacus;;27.2;
P1010646.JPG;2016.05.30;19:40:51;;;Myotis nattereri;Mnat;91.0;
P1010647.JPG;2016.05.30;20:47:52;unsure;;Myotis nattereri;Mnat;65.4;
P1010648.JPG;2016.05.31;00:21:18;;;Myotis daubentonii;Mdau;79.4;
P1010649.JPG;2016.05.31;00:21:24;;;Myotis daubentonii;Mdau;99.8;
P1010650.JPG;2016.05.31;00:42:24;unsure;;Myotis daubentonii;Mdau;51.2;
P1010651.JPG;2016.05.31;03:09:33;;;Myotis nattereri;Mnat;99.9;
P1010652.JPG;2016.05.31;15:23:45;;;Myotis myotis_Myotis blythii;;99.9;
P1010653.JPG;2016.05.31;20:46:21;;;Myotis nattereri;Mnat;75.3;
P1010654.JPG;2016.05.31;20:50:42;;empty;;;;
P1010655.JPG;2016.05.31;21:00:57;unsure;;Myotis bechsteinii;Mbec;34.8;
P1010656.JPG;2016.05.31;21:16:43;;;Myotis nattereri;Mnat;71.7;
P1010657.JPG;2016.05.31;21:17:43;;;Myotis nattereri;Mnat;97.1;
P1010658.JPG;2016.05.31;21:21:21;unsure;;Myotis nattereri;Mnat;69.1;
P1010659.JPG;2016.05.31;21:23:54;;;Myotis nattereri;Mnat;95.9;
P1010660.JPG;2016.05.31;21:28:07;unsure;;;;37.3;
P1010661.JPG;2016.05.31;21:40:35;;;Myotis nattereri;Mnat;71.3;
P1010662.JPG;2016.05.31;21:43:04;unsure;;Myotis nattereri;Mnat;40.7;
P1010663.JPG;2016.05.31;21:44:45;;;Myotis nattereri;Mnat;97.6;
P1010664.JPG;2016.05.31;21:45:11;unsure;;Myotis nattereri;Mnat;24.1;
P1010665.JPG;2016.05.31;21:52:04;;empty;;;;
P1010666.JPG;2016.05.31;21:54:32;unsure;;Myotis nattereri;Mnat;69.9;
P1010667.JPG;2016.05.31;21:54:52;unsure;;Myotis nattereri;Mnat;45.7;
P1010668.JPG;2016.05.31;21:59:02;;;Myotis nattereri;Mnat;95.1;
P1010669.JPG;2016.05.31;22:07:55;;;Myotis nattereri;Mnat;84.5;
P1010670.JPG;2016.05.31;22:10:57;unsure;;Myotis nattereri;Mnat;62.5;
P1010671.JPG;2016.05.31;22:17:31;;;Myotis nattereri;Mnat;95.9;
P1010672.JPG;2016.05.31;22:18:42;unsure;;Myotis bechsteinii;Mbec;37.8;
P1010673.JPG;2016.05.31;22:27:45;;;Myotis nattereri;Mnat;99.8;
P1010674.JPG;2016.05.31;22:33:49;unsure;;Myotis nattereri;Mnat;42.8;
P1010675.JPG;2016.05.31;22:34:11;;;Myotis nattereri;Mnat;75.3;
P1010676.JPG;2016.05.31;22:39:20;;;Myotis nattereri;Mnat;98.0;
P1010677.JPG;2016.05.31;22:39:58;unsure;;Myotis myotis_Myotis blythii;;38.7;
P1010678.JPG;2016.05.31;22:43:27;;empty;;;;
P1010679.JPG;2016.05.31;22:44:24;;;Myotis nattereri;Mnat;80.1;
P1010680.JPG;2016.05.31;22:59:45;unsure;;Myotis nattereri;Mnat;47.8;
P1010681.JPG;2016.05.31;23:01:28;;;Myotis myotis_Myotis blythii;;93.6;
P1010682.JPG;2016.05.31;23:03:36;;;Myotis myotis_Myotis blythii;;99.3;
P1010683.JPG;2016.05.31;23:07:28;;;Myotis nattereri;Mnat;95.8;
P1010684.JPG;2016.05.31;23:09:19;unsure;;Myotis nattereri;Mnat;66.6;
P1010685.JPG;2016.05.31;23:15:15;;;Myotis myotis_Myotis blythii;;99.9;
P1010686.JPG;2016.05.31;23:19:10;unsure;;Myotis nattereri;Mnat;56.4;
P1010687.JPG;2016.05.31;23:36:18;;;Myotis nattereri;Mnat;93.0;
P1010688.JPG;2016.05.31;23:39:23;;;Myotis myotis_Myotis blythii;;99.9;
P1010689.JPG;2016.05.31;23:42:30;;empty;;;;
P1010690.JPG;2016.05.31;23:42:35;;;Myotis nattereri;Mnat;81.6;
P1010691.JPG;2016.05.31;23:42:41;;empty;;;;
P1010692.JPG;2016.05.31;23:49:45;;;Myotis nattereri;Mnat;99.9;
P1010693.JPG;2016.06.01;00:03:56;;;Myotis nattereri;Mnat;90.9;
P1010694.JPG;2016.06.01;00:07:07;;;Myotis myotis_Myotis blythii;;99.9;
P1010695.JPG;2016.06.01;00:09:59;;empty;;;;
P1010696.JPG;2016.06.01;00:10:23;;;Myotis nattereri;Mnat;78.9;
P1010697.JPG;2016.06.01;00:11:14;unsure;;;;65.3;
P1010698.JPG;2016.06.01;00:36:23;;;Myotis nattereri;Mnat;100.0;
P1010699.JPG;2016.06.01;00:45:26;;;Myotis myotis_Myotis blythii;;100.0;
P1010700.JPG;2016.06.01;00:46:51;;;Myotis myotis_Myotis blythii;;99.9;
P1010701.JPG;2016.06.01;00:51:14;;;Myotis myotis_Myotis blythii;;100.0;
P1010702.JPG;2016.06.01;00:58:37;;;Myotis nattereri;Mnat;95.3;
P1010703.JPG;2016.06.01;01:11:24;;;Myotis myotis_Myotis blythii;;100.0;
P1010704.JPG;2016.06.01;01:32:19;;;Myotis myotis_Myotis blythii;;100.0;
P1010705.JPG;2016.06.01;01:33:57;;;Myotis myotis_Myotis blythii;;98.4;
P1010706.JPG;2016.06.01;01:57:19;unsure;;Myotis nattereri;Mnat;50.8;
P1010707.JPG;2016.06.01;01:57:54;unsure;;Myotis nattereri;Mnat;68.6;
P1010708.JPG;2016.06.01;02:24:50;;;Myotis myotis_Myotis blythii;;100.0;
P1010709.JPG;2016.06.01;02:28:47;;;Myotis nattereri;Mnat;99.4;
P1010710.JPG;2016.06.01;02:28:51;;;Myotis nattereri;Mnat;99.9;
P1010711.JPG;2016.06.01;02:32:56;unsure;;Myotis nattereri;Mnat;65.9;
P1010712.JPG;2016.06.01;02:33:01;unsure;;Myotis nattereri;Mnat;56.4;
P1010713.JPG;2016.06.01;02:44:21;;;Myotis nattereri;Mnat;99.9;
P1010714.JPG;2016.06.01;02:46:01;;;Myotis nattereri;Mnat;73.3;
P1010715.JPG;2016.06.01;02:52:05;;;Myotis nattereri;Mnat;90.1;
P1010716.JPG;2016.06.01;02:52:11;;multiple;Myotis nattereri;Mnat;99.9;
P1010716.JPG;2016.06.01;02:52:11;unsure;multiple;Myotis daubentonii;Mdau;27.3;
P1010717.JPG;2016.06.01;03:00:26;;;Myotis nattereri;Mnat;99.4;
P1010718.JPG;2016.06.01;03:11:23;;;Myotis nattereri;Mnat;72.8;
P1010719.JPG;2016.06.01;03:14:04;;empty;;;;
P1010720.JPG;2016.06.01;03:20:09;;;Myotis nattereri;Mnat;100.0;
P1010721.JPG;2016.06.01;03:26:56;unsure;;Myotis nattereri;Mnat;54.7;
P1010722.JPG;2016.06.01;03:27:15;unsure;;Myotis bechsteinii;Mbec;48.9;
P1010723.JPG;2016.06.01;03:31:49;;;Myotis nattereri;Mnat;99.2;
P1010724.JPG;2016.06.01;03:31:53;;;Myotis nattereri;Mnat;100.0;
P1010725.JPG;2016.06.01;03:33:22;;;Myotis nattereri;Mnat;93.4;
P1010726.JPG;2016.06.01;03:56:12;;;Myotis nattereri;Mnat;94.3;
P1010727.JPG;2016.06.01;03:56:25;;empty;;;;
P1010728.JPG;2016.06.01;03:58:13;;;Myotis nattereri;Mnat;99.1;
P1010729.JPG;2016.06.01;06:10:51;;;Myotis nattereri;Mnat;95.1;
P1010730.JPG;2016.06.01;06:10:57;;;Myotis nattereri;Mnat;99.5;
P1010731.JPG;2016.06.01;06:50:04;;multiple;Myotis nattereri;Mnat;95.1;
P1010731.JPG;2016.06.01;06:50:04;unsure;multiple;Myotis nattereri;Mnat;41.3;
P1010732.JPG;2016.06.01;07:43:42;;;Myotis nattereri;Mnat;99.5;
P1010733.JPG;2016.06.01;07:53:38;;;Myotis nattereri;Mnat;98.4;
P1010734.JPG;2016.06.01;12:15:04;;;Myotis nattereri;Mnat;74.7;
P1010735.JPG;2016.06.01;12:17:08;;;Myotis nattereri;Mnat;98.0;
P1010736.JPG;2016.06.01;13:12:49;unsure;;Myotis nattereri;Mnat;42.3;
P1010737.JPG;2016.06.01;16:38:08;unsure;;Myotis myotis_Myotis blythii;;49.8;
P1010738.JPG;2016.06.01;16:38:13;;empty;;;;
P1010739.JPG;2016.06.01;16:42:13;;;Myotis nattereri;Mnat;72.1;
P1010740.JPG;2016.06.01;18:03:38;unsure;;Myotis bechsteinii;Mbec;49.2;
P1010741.JPG;2016.06.01;18:43:50;;empty;;;;
P1010742.JPG;2016.06.01;18:43:56;;;;;89.6;
P1010743.JPG;2016.06.01;18:44:01;unsure;;Myotis nattereri;Mnat;37.1;
P1010744.JPG;2016.06.01;18:44:21;unsure;;Myotis nattereri;Mnat;64.7;
P1010745.JPG;2016.06.01;18:48:06;unsure;multiple;Myotis nattereri;Mnat;58.1;
P1010745.JPG;2016.06.01;18:48:06;;multiple;;;84.8;
P1010746.JPG;2016.06.01;19:11:58;;;Myotis myotis_Myotis blythii;;99.3;
P1010747.JPG;2016.06.01;19:38:36;;multiple;Myotis myotis_Myotis blythii;;99.9;
P1010747.JPG;2016.06.01;19:38:36;;multiple;;;95.0;
P1010748.JPG;2016.06.01;19:40:31;unsure;;Myotis nattereri;Mnat;41.7;
P1010749.JPG;2016.06.01;19:40:44;;multiple;Myotis nattereri;Mnat;90.8;
P1010749.JPG;2016.06.01;19:40:44;;multiple;;;95.9;
P1010750.JPG;2016.06.01;19:40:53;;;Myotis nattereri;Mnat;98.7;
P1010751.JPG;2016.06.01;19:41:04;;multiple;Myotis nattereri;Mnat;95.7;
P1010751.JPG;2016.06.01;19:41:04;;multiple;;;99.3;
P1010752.JPG;2016.06.01;19:41:11;;;Myotis nattereri;Mnat;88.1;
P1010753.JPG;2016.06.01;19:41:24;;;Myotis nattereri;Mnat;85.5;
P1010754.JPG;2016.06.01;19:41:42;;;Myotis nattereri;Mnat;93.7;
P1010755.JPG;2016.06.01;19:43:53;unsure;;Myotis myotis_Myotis blythii;;22.5;
P1010756.JPG;2016.06.01;19:46:03;;;Myotis myotis_Myotis blythii;;99.9;
P1010757.JPG;2016.06.01;19:58:37;;;Myotis myotis_Myotis blythii;;96.6;
P1010758.JPG;2016.06.01;19:58:55;;;Myotis myotis_Myotis blythii;;99.8;
P1010759.JPG;2016.06.01;20:22:30;;multiple;Myotis myotis_Myotis blythii;;100.0;
P1010759.JPG;2016.06.01;20:22:30;;multiple;;;96.4;
P1010760.JPG;2016.06.01;20:22:51;;multiple;Myotis myotis_Myotis blythii;;99.9;
P1010760.JPG;2016.06.01;20:22:51;;multiple;;;95.4;
P1010761.JPG;2016.06.01;20:23:39;;;Myotis myotis_Myotis blythii;;100.0;
P1010762.JPG;2016.06.01;20:27:38;unsure;multiple;Myotis nattereri;Mnat;17.5;
P1010762.JPG;2016.06.01;20:27:38;;multiple;;;98.3;
P1010763.JPG;2016.06.01;20:48:54;;;Myotis myotis_Myotis blythii;;100.0;
P1010764.JPG;2016.06.01;20:54:09;;;Myotis nattereri;Mnat;90.9;
P1010765.JPG;2016.06.01;20:56:44;;;Myotis nattereri;Mnat;98.8;
P1010766.JPG;2016.06.01;21:11:12;;;Myotis nattereri;Mnat;88.2;
P1010767.JPG;2016.06.01;21:11:42;unsure;;Myotis dasycneme;Mdas;18.5;
P1010768.JPG;2016.06.01;21:15:58;;;Myotis nattereri;Mnat;93.1;
P1010769.JPG;2016.06.01;21:21:05;;empty;;;;
P1010770.JPG;2016.06.01;21:21:15;;;Myotis nattereri;Mnat;87.8;
P1010771.JPG;2016.06.01;21:30:37;unsure;;Myotis daubentonii;Mdau;47.5;
P1010772.JPG;2016.06.01;21:38:05;;;Myotis nattereri;Mnat;99.9;
P1010773.JPG;2016.06.01;21:42:01;unsure;;;;69.6;
P1010774.JPG;2016.06.01;21:45:25;unsure;;Myotis nattereri;Mnat;55.4;
P1010775.JPG;2016.06.01;21:53:39;;;Myotis daubentonii;Mdau;89.6;
P1010776.JPG;2016.06.01;21:53:50;unsure;;Plecotus auritus_Plecotus austriacus;;26.0;
P1010777.JPG;2016.06.01;22:00:51;unsure;;Myotis nattereri;Mnat;35.8;
P1010778.JPG;2016.06.01;22:07:42;;;Myotis nattereri;Mnat;85.2;
P1010779.JPG;2016.06.01;22:07:46;;;Myotis daubentonii;Mdau;84.1;
P1010780.JPG;2016.06.01;22:07:55;unsure;;Myotis nattereri;Mnat;45.5;
P1010781.JPG;2016.06.01;22:15:42;unsure;;Myotis dasycneme;Mdas;15.4;
P1010782.JPG;2016.06.01;22:15:55;unsure;;Myotis bechsteinii;Mbec;52.3;
P1010783.JPG;2016.06.01;22:18:06;unsure;;Myotis nattereri;Mnat;67.4;
P1010784.JPG;2016.06.01;22:19:07;;empty;;;;
P1010785.JPG;2016.06.01;22:34:29;unsure;multiple;Myotis nattereri;Mnat;28.8;
P1010785.JPG;2016.06.01;22:34:29;;multiple;;;96.9;
P1010786.JPG;2016.06.01;22:34:41;unsure;;Plecotus auritus_Plecotus austriacus;;18.8;
P1010787.JPG;2016.06.01;22:35:14;;;;;99.6;
P1010788.JPG;2016.06.01;22:44:29;unsure;;Myotis dasycneme;Mdas;31.3;
P1010789.JPG;2016.06.01;22:46:26;unsure;;Myotis nattereri;Mnat;68.9;
P1010790.JPG;2016.06.01;22:46:48;unsure;;Myotis nattereri;Mnat;14.5;
P1010791.JPG;2016.06.01;23:01:31;unsure;;Myotis daubentonii;Mdau;60.8;
P1010792.JPG;2016.06.01;23:15:12;;empty;;;;
P1010793.JPG;2016.06.01;23:18:43;unsure;;Myotis dasycneme;Mdas;56.3;
P1010794.JPG;2016.06.01;23:46:19;unsure;;Myotis daubentonii;Mdau;59.3;
P1010795.JPG;2016.06.01;23:54:16;;;Myotis daubentonii;Mdau;90.8;
P1010796.JPG;2016.06.01;23:56:52;;;Myotis nattereri;Mnat;84.7;
P1010797.JPG;2016.06.01;23:58:13;;;Myotis nattereri;Mnat;85.3;
P1010798.JPG;2016.06.01;23:58:24;unsure;multiple;Myotis nattereri;Mnat;33.0;
P1010798.JPG;2016.06.01;23:58:24;;multiple;;;99.3;
P1010799.JPG;2016.06.01;23:58:36;;;Myotis daubentonii;Mdau;88.4;
P1010800.JPG;2016.06.01;23:58:44;;;;;99.5;
P1010801.JPG;2016.06.01;23:58:49;;empty;;;;
P1010802.JPG;2016.06.02;00:02:09;;;Myotis nattereri;Mnat;99.1;
P1010803.JPG;2016.06.02;00:02:22;;;Myotis nattereri;Mnat;91.7;
P1010804.JPG;2016.06.02;00:16:26;;empty;;;;
P1010805.JPG;2016.06.02;00:16:32;unsure;;Myotis daubentonii;Mdau;70.0;
P1010806.JPG;2016.06.02;00:16:41;;;Myotis daubentonii;Mdau;90.7;
P1010807.JPG;2016.06.02;00:55:55;;multiple;Myotis nattereri;Mnat;91.2;
P1010807.JPG;2016.06.02;00:55:55;;multiple;;;94.8;
P1010808.JPG;2016.06.02;00:56:04;unsure;;Myotis nattereri;Mnat;39.1;
P1010809.JPG;2016.06.02;00:56:15;;;Myotis nattereri;Mnat;94.6;
P1010810.JPG;2016.06.02;01:03:16;;;Myotis daubentonii;Mdau;99.9;
P1010811.JPG;2016.06.02;01:27:17;;;Myotis daubentonii;Mdau;99.4;
P1010812.JPG;2016.06.02;01:27:21;unsure;;Myotis daubentonii;Mdau;64.7;
P1010813.JPG;2016.06.02;01:27:28;;;Myotis daubentonii;Mdau;96.9;
P1010814.JPG;2016.06.02;01:27:42;;multiple;Myotis daubentonii;Mdau;93.8;
P1010814.JPG;2016.06.02;01:27:42;;multiple;;;93.8;
P1010815.JPG;2016.06.02;01:27:47;;;Myotis daubentonii;Mdau;99.8;
P1010816.JPG;2016.06.02;01:42:44;;;Myotis nattereri;Mnat;94.5;
P1010817.JPG;2016.06.02;01:42:54;unsure;;Plecotus auritus_Plecotus austriacus;;31.9;
P1010818.JPG;2016.06.02;01:47:02;;;Myotis nattereri;Mnat;92.3;
P1010819.JPG;2016.06.02;02:07:08;;empty;;;;
P1010820.JPG;2016.06.02;02:26:32;;;Myotis daubentonii;Mdau;78.0;
P1010821.JPG;2016.06.02;02:26:49;;;Myotis daubentonii;Mdau;97.3;
P1010822.JPG;2016.06.02;02:26:53;;;Myotis daubentonii;Mdau;81.3;
P1010823.JPG;2016.06.02;03:30:22;;;Myotis nattereri;Mnat;84.9;
P1010824.JPG;2016.06.02;03:30:33;;;Myotis nattereri;Mnat;79.2;
P1010825.JPG;2016.06.02;19:16:11;;;Myotis daubentonii;Mdau;96.9;
P1010826.JPG;2016.06.02;19:16:42;;;Myotis daubentonii;Mdau;86.3;
P1010827.JPG;2016.06.02;21:14:13;;;Myotis daubentonii;Mdau;96.6;
P1010828.JPG;2016.06.02;21:14:19;;;Myotis daubentonii;Mdau;97.6;
P1010829.JPG;2016.06.02;21:14:27;;;Myotis daubentonii;Mdau;98.8;
P1010830.JPG;2016.06.02;21:14:34;;;Myotis daubentonii;Mdau;90.3;
P1010831.JPG;2016.06.02;21:15:18;unsure;;Myotis mystacinus_Myotis brandtii_Myotis alcathoe;;59.6;
P1010832.JPG;2016.06.02;21:37:24;;;Myotis myotis_Myotis blythii;;100.0;
P1010833.JPG;2016.06.02;21:37:32;;;Myotis myotis_Myotis blythii;;100.0;
P1010834.JPG;2016.06.02;21:37:39;;;Myotis myotis_Myotis blythii;;99.7;
P1010835.JPG;2016.06.02;21:52:56;;;Myotis myotis_Myotis blythii;;100.0;
P1010836.JPG;2016.06.02;22:02:15;;;Myotis nattereri;Mnat;99.8;
P1010837.JPG;2016.06.02;22:02:29;;multiple;Myotis nattereri;Mnat;96.7;
P1010837.JPG;2016.06.02;22:02:29;;multiple;;;92.7;
P1010838.JPG;2016.06.02;22:03:51;;;Myotis nattereri;Mnat;99.7;
P1010839.JPG;2016.06.02;22:04:27;;;Myotis nattereri;Mnat;99.3;
P1010840.JPG;2016.06.03;16:12:22;;empty;;;;
P1010841.JPG;2016.06.03;21:55:09;;;Myotis nattereri;Mnat;80.0;
P1010842.JPG;2016.06.03;23:15:09;;;Myotis nattereri;Mnat;99.7;
P1010843.JPG;2016.06.04;01:32:55;;empty;;;;
P1010844.JPG;2016.06.04;01:33:33;unsure;;Myotis nattereri;Mnat;66.7;
P1010845.JPG;2016.06.04;01:42:06;;;Myotis mystacinus_Myotis brandtii_Myotis alcathoe;;81.2;
P1010846.JPG;2016.06.04;02:09:52;;;Myotis nattereri;Mnat;99.9;
P1010847.JPG;2016.06.04;02:10:09;;;Myotis nattereri;Mnat;100.0;
P1010848.JPG;2016.06.04;03:21:56;;;Myotis nattereri;Mnat;84.9;
P1010849.JPG;2016.06.04;03:31:23;unsure;;Myotis nattereri;Mnat;28.6;
P1010850.JPG;2016.06.04;03:43:11;unsure;;Myotis daubentonii;Mdau;63.7;
P1010851.JPG;2016.06.04;20:09:21;unsure;;Myotis daubentonii;Mdau;69.3;
P1010852.JPG;2016.06.04;20:10:20;unsure;;Myotis daubentonii;Mdau;63.1;
P1010853.JPG;2016.06.04;20:49:09;unsure;;Myotis daubentonii;Mdau;56.7;
P1010854.JPG;2016.06.04;20:55:18;unsure;;Myotis daubentonii;Mdau;45.0;
P1010855.JPG;2016.06.04;21:00:34;;;Myotis daubentonii;Mdau;96.5;
P1010856.JPG;2016.06.04;21:07:12;;;Myotis nattereri;Mnat;99.0;
P1010857.JPG;2016.06.04;21:29:23;;;Myotis daubentonii;Mdau;80.8;
P1010858.JPG;2016.06.04;21:30:16;unsure;;Myotis nattereri;Mnat;49.0;
P1010859.JPG;2016.06.04;21:30:22;;;Myotis nattereri;Mnat;78.5;
P1010860.JPG;2016.06.04;21:30:34;;;Myotis daubentonii;Mdau;70.8;
P1010861.JPG;2016.06.04;21:32:59;;empty;;;;
P1010862.JPG;2016.06.04;21:33:47;unsure;;Myotis nattereri;Mnat;17.9;
P1010863.JPG;2016.06.04;21:36:20;unsure;;Myotis nattereri;Mnat;56.2;
P1010864.JPG;2016.06.04;21:50:15;;multiple;Myotis nattereri;Mnat;97.6;
P1010864.JPG;2016.06.04;21:50:15;unsure;multiple;Myotis nattereri;Mnat;40.5;
P1010865.JPG;2016.06.04;21:51:48;;;Myotis nattereri;Mnat;99.8;
P1010866.JPG;2016.06.04;22:00:54;;;Myotis daubentonii;Mdau;100.0;
P1010867.JPG;2016.06.04;22:05:13;;;Myotis daubentonii;Mdau;98.9;
P1010868.JPG;2016.06.04;22:05:35;;;Myotis daubentonii;Mdau;72.2;
P1010869.JPG;2016.06.04;22:06:31;;;Myotis daubentonii;Mdau;99.1;
P1010870.JPG;2016.06.04;22:16:40;unsure;;Myotis daubentonii;Mdau;55.8;
P1010871.JPG;2016.06.04;22:16:46;unsure;;Myotis daubentonii;Mdau;21.5;
P1010872.JPG;2016.06.04;22:17:14;unsure;multiple;Myotis daubentonii;Mdau;64.7;
P1010872.JPG;2016.06.04;22:17:14;unsure;multiple;Myotis dasycneme;Mdas;27.3;
P1010873.JPG;2016.06.04;22:19:50;;empty;;;;
P1010874.JPG;2016.06.04;22:22:37;;;Myotis daubentonii;Mdau;100.0;
P1010875.JPG;2016.06.04;22:23:29;;;Myotis daubentonii;Mdau;94.0;
P1010876.JPG;2016.06.04;22:23:34;unsure;;Myotis bechsteinii;Mbec;32.7;
P1010877.JPG;2016.06.04;22:34:34;;;Myotis nattereri;Mnat;86.6;
P1010878.JPG;2016.06.04;22:38:52;;;Myotis daubentonii;Mdau;77.0;
P1010879.JPG;2016.06.04;22:39:00;unsure;;Myotis nattereri;Mnat;68.0;
P1010880.JPG;2016.06.04;22:39:19;;;Myotis daubentonii;Mdau;80.0;
P1010881.JPG;2016.06.04;22:39:28;;;;;76.8;
P1010882.JPG;2016.06.04;22:59:57;unsure;;;;24.2;
P1010883.JPG;2016.06.04;23:00:07;unsure;;Myotis nattereri;Mnat;17.3;
P1010884.JPG;2016.06.04;23:00:26;unsure;;Myotis nattereri;Mnat;17.1;
P1010885.JPG;2016.06.04;23:00:38;unsure;multiple;Myotis daubentonii;Mdau;60.5;
P1010885.JPG;2016.06.04;23:00:38;;multiple;;;97.2;
P1010886.JPG;2016.06.04;23:00:52;;;Myotis daubentonii;Mdau;84.3;
P1010887.JPG;2016.06.04;23:00:57;unsure;multiple;Myotis daubentonii;Mdau;60.4;
P1010887.JPG;2016.06.04;23:00:57;;multiple;;;70.2;
P1010888.JPG;2016.06.04;23:01:02;unsure;;Barbastella barbastellus;Bbar;31.1;
P1010889.JPG;2016.06.04;23:02:19;unsure;;Myotis nattereri;Mnat;57.2;
P1010890.JPG;2016.06.04;23:02:27;unsure;;Myotis nattereri;Mnat;22.3;
P1010891.JPG;2016.06.04;23:05:33;;;Myotis daubentonii;Mdau;99.7;
P1010892.JPG;2016.06.04;23:05:39;;;Myotis daubentonii;Mdau;99.9;
P1010893.JPG;2016.06.04;23:12:07;;;Myotis daubentonii;Mdau;75.0;
P1010894.JPG;2016.06.04;23:12:12;unsure;;Myotis nattereri;Mnat;21.4;
P1010895.JPG;2016.06.04;23:12:19;unsure;;Myotis daubentonii;Mdau;60.7;
P1010896.JPG;2016.06.04;23:12:25;;;Myotis daubentonii;Mdau;88.5;
P1010897.JPG;2016.06.04;23:12:31;unsure;;Myotis daubentonii;Mdau;20.7;
P1010898.JPG;2016.06.04;23:12:40;unsure;;Myotis daubentonii;Mdau;14.9;
P1010899.JPG;2016.06.04;23:12:53;unsure;;Myotis daubentonii;Mdau;42.5;
P1010900.JPG;2016.06.04;23:13:16;unsure;;Barbastella barbastellus;Bbar;26.6;
P1010901.JPG;2016.06.04;23:13:50;;;Myotis nattereri;Mnat;86.3;
P1010902.JPG;2016.06.04;23:19:59;;;Myotis nattereri;Mnat;89.3;
P1010903.JPG;2016.06.04;23:51:42;;;Myotis daubentonii;Mdau;84.4;
P1010904.JPG;2016.06.04;23:51:47;;empty;;;;
P1010905.JPG;2016.06.04;23:51:53;;empty;;;;
P1010906.JPG;2016.06.04;23:59:17;;;Myotis nattereri;Mnat;98.4;
P1010907.JPG;2016.06.05;00:42:02;;;Myotis nattereri;Mnat;77.2;
P1010908.JPG;2016.06.05;00:59:09;;;Myotis nattereri;Mnat;86.0;
P1010909.JPG;2016.06.05;00:59:17;unsure;;Myotis nattereri;Mnat;69.8;
P1010910.JPG;2016.06.05;01:09:09;;empty;;;;
P1010911.JPG;2016.06.05;01:28:22;;;Myotis nattereri;Mnat;98.9;
P1010912.JPG;2016.06.05;01:28:27;;;Myotis nattereri;Mnat;100.0;
P1010913.JPG;2016.06.05;01:31:50;unsure;;Myotis nattereri;Mnat;19.1;
P1010914.JPG;2016.06.05;01:37:59;;empty;;;;
P1010915.JPG;2016.06.05;01:49:39;;empty;;;;
P1010916.JPG;2016.06.05;01:58:21;;;Myotis nattereri;Mnat;99.2;
P1010917.JPG;2016.06.05;03:04:06;unsure;;Myotis nattereri;Mnat;34.4;
P1010918.JPG;2016.06.05;03:04:27;unsure;;Myotis nattereri;Mnat;39.2;
P1010919.JPG;2016.06.05;03:04:36;;empty;;;;
P1010920.JPG;2016.06.05;03:04:57;;;Myotis nattereri;Mnat;97.2;
P1010921.JPG;2016.06.05;03:05:17;;;Myotis nattereri;Mnat;99.5;
P1010922.JPG;2016.06.05;03:28:36;unsure;;Myotis dasycneme;Mdas;30.0;
P1010923.JPG;2016.06.05;03:52:28;unsure;multiple;Myotis myotis_Myotis blythii;;22.8;
P1010923.JPG;2016.06.05;03:52:28;unsure;multiple;Myotis daubentonii;Mdau;19.3;
P1010924.JPG;2016.06.05;04:05:23;;;Myotis nattereri;Mnat;85.1;
P1010925.JPG;2016.06.05;04:05:28;;;Myotis nattereri;Mnat;95.9;
P1010926.JPG;2016.06.05;04:35:22;;empty;;;;
P1010927.JPG;2016.06.05;04:38:31;;;Myotis nattereri;Mnat;90.6;
P1010928.JPG;2016.06.05;04:39:17;unsure;multiple;Myotis nattereri;Mnat;69.6;
P1010928.JPG;2016.06.05;04:39:17;unsure;multiple;Myotis mystacinus_Myotis brandtii_Myotis alcathoe;;16.1;
