Filename;Date;Time;Flag;Multiple;Species;Code;Confidence level;
P1410572.JPG;2019.03.31;23:18:33;;multiple;Myotis nattereri;Mnat;99.8;
P1410572.JPG;2019.03.31;23:18:33;;multiple;Myotis nattereri;Mnat;96.9;
P1410573.JPG;2019.03.31;23:18:33;;multiple;Myotis nattereri;Mnat;100.0;
P1410573.JPG;2019.03.31;23:18:33;;multiple;Myotis nattereri;Mnat;83.6;
P1410574.JPG;2019.03.31;23:23:55;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410575.JPG;2019.03.31;23:42:23;;;Myotis nattereri;Mnat;99.6;
P1410576.JPG;2019.04.01;00:00:26;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410577.JPG;2019.04.01;00:01:30;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410578.JPG;2019.04.01;00:09:01;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410579.JPG;2019.04.01;00:10:24;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410580.JPG;2019.04.01;00:31:27;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410581.JPG;2019.04.01;00:41:57;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410582.JPG;2019.04.01;00:42:52;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410583.JPG;2019.04.01;01:03:39;;;Myotis myotis_Myotis blythii;;99.8;
P1410584.JPG;2019.04.01;01:12:35;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410585.JPG;2019.04.01;01:28:36;;;Myotis myotis_Myotis blythii;;98.7;
P1410586.JPG;2019.04.01;01:33:47;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410587.JPG;2019.04.01;01:49:14;;;Plecotus auritus_Plecotus austriacus;;97.9;
P1410588.JPG;2019.04.01;02:27:49;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410589.JPG;2019.04.01;02:38:38;unsure;;Pipistrellus sp.;Pip;64.7;
P1410590.JPG;2019.04.01;02:39:03;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410591.JPG;2019.04.01;02:55:21;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410592.JPG;2019.04.01;03:01:40;;;Myotis nattereri;Mnat;100.0;
P1410593.JPG;2019.04.01;03:01:52;;;Plecotus auritus_Plecotus austriacus;;98.5;
P1410594.JPG;2019.04.01;03:17:04;;;Myotis nattereri;Mnat;99.9;
P1410595.JPG;2019.04.01;03:40:10;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410596.JPG;2019.04.01;03:43:45;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410597.JPG;2019.04.01;03:46:06;;;Plecotus auritus_Plecotus austriacus;;99.0;
P1410598.JPG;2019.04.01;03:52:20;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410599.JPG;2019.04.01;04:19:07;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410600.JPG;2019.04.01;12:18:59;;empty;;;;
P1410601.JPG;2019.04.01;18:06:39;;multiple;Pipistrellus sp.;Pip;88.5;
P1410601.JPG;2019.04.01;18:06:39;unsure;multiple;Pipistrellus sp.;Pip;38.4;
P1410602.JPG;2019.04.01;18:06:59;;;Pipistrellus sp.;Pip;100.0;
P1410603.JPG;2019.04.01;18:07:56;;;Pipistrellus sp.;Pip;83.5;
P1410604.JPG;2019.04.01;18:08:49;;;Pipistrellus sp.;Pip;99.8;
P1410605.JPG;2019.04.01;18:09:15;unsure;;Pipistrellus sp.;Pip;64.7;
P1410606.JPG;2019.04.01;18:09:47;;;Pipistrellus sp.;Pip;94.2;
P1410607.JPG;2019.04.01;18:09:55;;;Pipistrellus sp.;Pip;90.2;
P1410608.JPG;2019.04.01;18:32:57;;;Pipistrellus sp.;Pip;98.3;
P1410609.JPG;2019.04.01;18:33:33;;;Pipistrellus sp.;Pip;100.0;
P1410610.JPG;2019.04.01;18:33:54;unsure;;Pipistrellus sp.;Pip;64.2;
P1410611.JPG;2019.04.01;18:44:02;;;Pipistrellus sp.;Pip;99.5;
P1410612.JPG;2019.04.01;19:01:58;;;Pipistrellus sp.;Pip;99.0;
P1410613.JPG;2019.04.01;19:21:25;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410614.JPG;2019.04.01;19:25:13;;;Myotis myotis_Myotis blythii;;99.9;
P1410615.JPG;2019.04.01;19:30:36;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410616.JPG;2019.04.01;19:40:53;;;Myotis nattereri;Mnat;85.6;
P1410617.JPG;2019.04.01;19:41:48;;;Myotis nattereri;Mnat;99.6;
P1410618.JPG;2019.04.01;19:45:11;;;Eptesicus serotinus;Eser;100.0;
P1410619.JPG;2019.04.01;19:58:24;;;Myotis nattereri;Mnat;99.2;
P1410620.JPG;2019.04.01;20:27:16;unsure;;Plecotus auritus_Plecotus austriacus;;58.7;
P1410621.JPG;2019.04.01;20:29:22;;;Myotis myotis_Myotis blythii;;87.9;
P1410622.JPG;2019.04.01;20:38:34;;;Myotis nattereri;Mnat;93.1;
P1410623.JPG;2019.04.01;20:47:17;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410624.JPG;2019.04.01;20:48:13;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410625.JPG;2019.04.01;21:01:05;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410626.JPG;2019.04.01;21:02:56;;;Myotis nattereri;Mnat;99.8;
P1410627.JPG;2019.04.01;21:16:55;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410628.JPG;2019.04.01;21:32:30;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410629.JPG;2019.04.01;22:19:32;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410630.JPG;2019.04.01;22:31:15;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410631.JPG;2019.04.01;23:30:16;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410632.JPG;2019.04.01;23:32:10;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410633.JPG;2019.04.02;00:04:04;;;Plecotus auritus_Plecotus austriacus;;99.8;
P1410634.JPG;2019.04.02;00:05:06;;;Plecotus auritus_Plecotus austriacus;;99.8;
P1410635.JPG;2019.04.02;00:16:01;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410636.JPG;2019.04.02;02:21:58;;;Myotis nattereri;Mnat;99.7;
P1410637.JPG;2019.04.02;02:32:50;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410638.JPG;2019.04.02;02:35:32;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410639.JPG;2019.04.02;03:02:16;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410640.JPG;2019.04.02;18:44:25;;;Pipistrellus sp.;Pip;100.0;
P1410641.JPG;2019.04.02;18:54:13;;;Pipistrellus sp.;Pip;99.0;
P1410642.JPG;2019.04.02;18:55:32;;;Pipistrellus sp.;Pip;99.9;
P1410643.JPG;2019.04.02;18:57:56;;;Pipistrellus sp.;Pip;98.2;
P1410644.JPG;2019.04.02;18:58:56;;;Pipistrellus sp.;Pip;83.2;
P1410645.JPG;2019.04.02;19:50:27;;;Pipistrellus sp.;Pip;72.1;
P1410646.JPG;2019.04.02;19:56:05;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410647.JPG;2019.04.02;20:14:56;;;Myotis myotis_Myotis blythii;;79.4;
P1410648.JPG;2019.04.02;20:19:56;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410649.JPG;2019.04.02;20:30:18;;;Myotis myotis_Myotis blythii;;97.5;
P1410650.JPG;2019.04.02;20:38:26;;;Myotis nattereri;Mnat;97.8;
P1410651.JPG;2019.04.02;20:39:47;;;Myotis myotis_Myotis blythii;;99.2;
P1410652.JPG;2019.04.02;20:41:43;unsure;;Eptesicus serotinus;Eser;57.3;
P1410653.JPG;2019.04.02;20:47:28;;;Eptesicus serotinus;Eser;99.4;
P1410654.JPG;2019.04.02;21:04:08;;;Myotis myotis_Myotis blythii;;92.3;
P1410655.JPG;2019.04.02;21:06:48;unsure;;Myotis nattereri;Mnat;54.0;
P1410656.JPG;2019.04.02;21:28:23;unsure;multiple;Plecotus auritus_Plecotus austriacus;;68.8;
P1410656.JPG;2019.04.02;21:28:23;;multiple;Plecotus auritus_Plecotus austriacus;;100.0;
P1410657.JPG;2019.04.02;21:44:44;unsure;;Myotis nattereri;Mnat;60.2;
P1410658.JPG;2019.04.02;22:10:58;;;Pipistrellus sp.;Pip;99.1;
P1410659.JPG;2019.04.02;22:12:44;;;Pipistrellus sp.;Pip;97.3;
P1410660.JPG;2019.04.02;22:34:14;;;Myotis myotis_Myotis blythii;;97.1;
P1410661.JPG;2019.04.02;22:34:38;;;Myotis myotis_Myotis blythii;;99.8;
P1410662.JPG;2019.04.02;22:37:57;;;Myotis myotis_Myotis blythii;;100.0;
P1410663.JPG;2019.04.02;22:48:38;;;Plecotus auritus_Plecotus austriacus;;99.6;
P1410664.JPG;2019.04.02;22:58:29;;;Eptesicus serotinus;Eser;99.2;
P1410665.JPG;2019.04.02;23:28:41;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410666.JPG;2019.04.03;00:03:01;;;Myotis nattereri;Mnat;95.8;
P1410667.JPG;2019.04.03;00:47:08;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410668.JPG;2019.04.03;00:50:41;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410669.JPG;2019.04.03;01:12:19;;empty;;;;
P1410670.JPG;2019.04.03;01:15:46;unsure;;Pipistrellus sp.;Pip;51.7;
P1410671.JPG;2019.04.03;01:40:28;;;Plecotus auritus_Plecotus austriacus;;92.3;
P1410672.JPG;2019.04.03;01:44:45;;;Myotis nattereri;Mnat;99.9;
P1410673.JPG;2019.04.03;01:54:57;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410674.JPG;2019.04.03;02:06:03;;multiple;Myotis nattereri;Mnat;99.5;
P1410674.JPG;2019.04.03;02:06:03;;multiple;Myotis nattereri;Mnat;99.1;
P1410675.JPG;2019.04.03;02:09:19;;;Pipistrellus sp.;Pip;99.7;
P1410676.JPG;2019.04.03;02:11:24;;;Myotis nattereri;Mnat;100.0;
P1410677.JPG;2019.04.03;02:34:01;;;Pipistrellus sp.;Pip;97.9;
P1410678.JPG;2019.04.03;02:45:13;;;Pipistrellus sp.;Pip;99.6;
P1410679.JPG;2019.04.03;03:14:13;;;Plecotus auritus_Plecotus austriacus;;98.5;
P1410680.JPG;2019.04.03;03:28:02;;;Myotis nattereri;Mnat;99.9;
P1410681.JPG;2019.04.03;03:28:34;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410682.JPG;2019.04.03;03:34:24;;;Myotis nattereri;Mnat;87.5;
P1410683.JPG;2019.04.03;03:37:58;;;Myotis nattereri;Mnat;99.8;
P1410684.JPG;2019.04.03;03:39:53;;multiple;Myotis nattereri;Mnat;98.8;
P1410684.JPG;2019.04.03;03:39:53;;multiple;Myotis nattereri;Mnat;98.5;
P1410685.JPG;2019.04.03;03:39:53;;multiple;Myotis nattereri;Mnat;82.0;
P1410685.JPG;2019.04.03;03:39:53;;multiple;Myotis nattereri;Mnat;99.9;
P1410686.JPG;2019.04.03;03:46:31;;;Myotis nattereri;Mnat;99.8;
P1410687.JPG;2019.04.03;03:52:58;;;Pipistrellus sp.;Pip;99.5;
P1410688.JPG;2019.04.03;04:03:15;unsure;;Pipistrellus sp.;Pip;64.1;
P1410689.JPG;2019.04.03;04:24:17;unsure;;Plecotus auritus_Plecotus austriacus;;23.3;
P1410690.JPG;2019.04.03;04:33:18;;multiple;Plecotus auritus_Plecotus austriacus;;99.3;
P1410690.JPG;2019.04.03;04:33:18;;multiple;Plecotus auritus_Plecotus austriacus;;99.9;
P1410691.JPG;2019.04.03;04:49:08;;;Plecotus auritus_Plecotus austriacus;;99.7;
P1410692.JPG;2019.04.03;04:49:10;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410693.JPG;2019.04.03;04:51:56;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410694.JPG;2019.04.03;06:02:54;;empty;;;;
P1410695.JPG;2019.04.03;19:15:13;;;Plecotus auritus_Plecotus austriacus;;98.9;
P1410696.JPG;2019.04.03;19:27:27;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410697.JPG;2019.04.03;19:35:47;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410698.JPG;2019.04.03;19:49:41;;;Myotis nattereri;Mnat;99.9;
P1410699.JPG;2019.04.03;20:01:14;;;Myotis nattereri;Mnat;99.8;
P1410700.JPG;2019.04.03;20:03:34;;;Myotis nattereri;Mnat;100.0;
P1410701.JPG;2019.04.03;20:05:38;;;Myotis nattereri;Mnat;99.6;
P1410702.JPG;2019.04.03;20:06:53;;;Myotis nattereri;Mnat;86.7;
P1410703.JPG;2019.04.03;20:08:35;;;Myotis nattereri;Mnat;99.8;
P1410704.JPG;2019.04.03;20:11:19;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410705.JPG;2019.04.03;20:13:11;;;Myotis nattereri;Mnat;78.6;
P1410706.JPG;2019.04.03;20:14:24;;;Myotis myotis_Myotis blythii;;96.6;
P1410707.JPG;2019.04.03;20:15:34;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410708.JPG;2019.04.03;20:15:42;;;Myotis nattereri;Mnat;99.9;
P1410709.JPG;2019.04.03;20:15:44;;multiple;Myotis myotis_Myotis blythii;;98.1;
P1410709.JPG;2019.04.03;20:15:44;unsure;multiple;Myotis myotis_Myotis blythii;;50.6;
P1410710.JPG;2019.04.03;20:16:05;unsure;;Myotis myotis_Myotis blythii;;60.7;
P1410711.JPG;2019.04.03;20:16:21;unsure;multiple;Myotis nattereri;Mnat;37.0;
P1410711.JPG;2019.04.03;20:16:21;unsure;multiple;Myotis myotis_Myotis blythii;;68.8;
P1410712.JPG;2019.04.03;20:16:31;;multiple;Myotis nattereri;Mnat;99.9;
P1410712.JPG;2019.04.03;20:16:31;;multiple;Myotis nattereri;Mnat;98.1;
P1410713.JPG;2019.04.03;20:16:31;;multiple;Myotis nattereri;Mnat;99.8;
P1410713.JPG;2019.04.03;20:16:31;;multiple;Myotis nattereri;Mnat;99.2;
P1410714.JPG;2019.04.03;20:22:02;;;Myotis nattereri;Mnat;99.8;
P1410715.JPG;2019.04.03;20:32:40;;;Myotis nattereri;Mnat;100.0;
P1410716.JPG;2019.04.03;20:32:51;;;Myotis nattereri;Mnat;94.1;
P1410717.JPG;2019.04.03;20:32:54;;;Myotis nattereri;Mnat;99.8;
P1410718.JPG;2019.04.03;20:35:34;;;Myotis nattereri;Mnat;99.9;
P1410719.JPG;2019.04.03;20:42:50;;;Myotis nattereri;Mnat;99.9;
P1410720.JPG;2019.04.03;20:44:34;;;Plecotus auritus_Plecotus austriacus;;99.8;
P1410721.JPG;2019.04.03;20:48:46;;multiple;Myotis nattereri;Mnat;99.9;
P1410721.JPG;2019.04.03;20:48:46;;multiple;Myotis nattereri;Mnat;81.7;
P1410722.JPG;2019.04.03;20:52:36;;;Myotis myotis_Myotis blythii;;80.8;
P1410723.JPG;2019.04.03;20:52:51;unsure;;Myotis myotis_Myotis blythii;;54.1;
P1410724.JPG;2019.04.03;21:09:43;;;Plecotus auritus_Plecotus austriacus;;99.8;
P1410725.JPG;2019.04.03;21:22:18;unsure;;Myotis nattereri;Mnat;42.6;
P1410726.JPG;2019.04.03;22:56:41;;;Myotis myotis_Myotis blythii;;99.6;
P1410727.JPG;2019.04.03;23:02:02;;;Myotis nattereri;Mnat;100.0;
P1410728.JPG;2019.04.03;23:03:47;;;Myotis nattereri;Mnat;99.9;
P1410729.JPG;2019.04.03;23:09:10;;empty;;;;
P1410730.JPG;2019.04.04;00:05:12;;;Myotis nattereri;Mnat;99.7;
P1410731.JPG;2019.04.04;00:07:11;;;Myotis nattereri;Mnat;99.9;
P1410732.JPG;2019.04.04;00:16:28;;;Myotis myotis_Myotis blythii;;98.2;
P1410733.JPG;2019.04.04;00:45:01;;;Myotis myotis_Myotis blythii;;98.9;
P1410734.JPG;2019.04.04;19:15:25;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410735.JPG;2019.04.04;19:19:15;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410736.JPG;2019.04.04;20:05:55;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410737.JPG;2019.04.04;20:48:41;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410738.JPG;2019.04.04;21:01:24;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410739.JPG;2019.04.04;21:20:02;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410740.JPG;2019.04.04;22:24:21;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410741.JPG;2019.04.05;19:11:39;;;Pipistrellus sp.;Pip;100.0;
P1410742.JPG;2019.04.05;19:13:16;;multiple;Pipistrellus sp.;Pip;100.0;
P1410742.JPG;2019.04.05;19:13:16;;multiple;Plecotus auritus_Plecotus austriacus;;97.8;
P1410743.JPG;2019.04.05;19:18:32;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410744.JPG;2019.04.05;19:18:46;;;Pipistrellus sp.;Pip;100.0;
P1410745.JPG;2019.04.05;19:30:07;;;Plecotus auritus_Plecotus austriacus;;98.8;
P1410746.JPG;2019.04.05;19:45:14;;multiple;Plecotus auritus_Plecotus austriacus;;99.9;
P1410746.JPG;2019.04.05;19:45:14;;multiple;Myotis nattereri;Mnat;97.5;
P1410747.JPG;2019.04.05;19:59:54;;multiple;Myotis nattereri;Mnat;88.2;
P1410747.JPG;2019.04.05;19:59:54;;multiple;Myotis nattereri;Mnat;99.3;
P1410748.JPG;2019.04.05;20:02:28;unsure;;Myotis nattereri;Mnat;49.0;
P1410749.JPG;2019.04.05;20:08:38;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410750.JPG;2019.04.05;20:33:19;;;Myotis myotis_Myotis blythii;;90.2;
P1410751.JPG;2019.04.05;20:53:57;;;Myotis nattereri;Mnat;100.0;
P1410752.JPG;2019.04.05;20:53:57;;;Myotis nattereri;Mnat;99.9;
P1410753.JPG;2019.04.05;20:59:08;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410754.JPG;2019.04.05;22:17:37;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410755.JPG;2019.04.05;22:18:08;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410756.JPG;2019.04.05;22:18:19;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410757.JPG;2019.04.05;22:21:02;;;Myotis nattereri;Mnat;75.6;
P1410758.JPG;2019.04.05;22:28:57;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410759.JPG;2019.04.05;22:40:11;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410760.JPG;2019.04.05;23:50:13;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410761.JPG;2019.04.06;00:10:53;;;Myotis nattereri;Mnat;97.8;
P1410762.JPG;2019.04.06;00:37:23;;;Myotis nattereri;Mnat;99.8;
P1410763.JPG;2019.04.06;01:44:01;;;Myotis nattereri;Mnat;100.0;
P1410764.JPG;2019.04.06;01:44:08;;;Myotis nattereri;Mnat;100.0;
P1410765.JPG;2019.04.06;02:24:45;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410766.JPG;2019.04.06;03:03:11;;;Myotis nattereri;Mnat;99.9;
P1410767.JPG;2019.04.06;18:22:38;;;Pipistrellus sp.;Pip;76.3;
P1410768.JPG;2019.04.06;18:49:25;;;Pipistrellus sp.;Pip;97.7;
P1410769.JPG;2019.04.06;18:50:12;;;Pipistrellus sp.;Pip;99.8;
P1410770.JPG;2019.04.06;19:22:55;;empty;;;;
P1410771.JPG;2019.04.06;19:31:48;;;Myotis nattereri;Mnat;99.8;
P1410772.JPG;2019.04.06;19:36:37;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410773.JPG;2019.04.06;19:41:18;;;Myotis myotis_Myotis blythii;;89.2;
P1410774.JPG;2019.04.06;19:45:35;;;Myotis nattereri;Mnat;99.8;
P1410775.JPG;2019.04.06;19:57:20;;;Myotis nattereri;Mnat;99.8;
P1410776.JPG;2019.04.06;19:58:49;;;Myotis nattereri;Mnat;100.0;
P1410777.JPG;2019.04.06;20:11:25;;;Myotis nattereri;Mnat;99.9;
P1410778.JPG;2019.04.06;21:23:32;;;Myotis nattereri;Mnat;96.5;
P1410779.JPG;2019.04.06;21:56:16;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410780.JPG;2019.04.06;21:57:05;;;Myotis myotis_Myotis blythii;;89.4;
P1410781.JPG;2019.04.06;22:17:50;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410782.JPG;2019.04.06;23:49:16;unsure;;Plecotus auritus_Plecotus austriacus;;39.3;
P1410783.JPG;2019.04.06;23:49:19;;;Plecotus auritus_Plecotus austriacus;;99.8;
P1410784.JPG;2019.04.07;01:52:10;;;Myotis nattereri;Mnat;99.8;
P1410785.JPG;2019.04.07;01:54:45;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410786.JPG;2019.04.07;03:21:40;;;Myotis nattereri;Mnat;99.8;
P1410787.JPG;2019.04.07;04:28:20;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410788.JPG;2019.04.07;17:30:13;;;Pipistrellus sp.;Pip;100.0;
P1410789.JPG;2019.04.07;19:10:16;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410790.JPG;2019.04.07;19:22:24;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410791.JPG;2019.04.07;19:54:06;;empty;;;;
P1410792.JPG;2019.04.07;19:58:17;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410793.JPG;2019.04.07;20:12:47;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410794.JPG;2019.04.07;20:30:40;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410795.JPG;2019.04.07;20:33:46;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410796.JPG;2019.04.07;20:42:03;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410797.JPG;2019.04.07;20:58:53;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410798.JPG;2019.04.07;21:10:17;;;Myotis myotis_Myotis blythii;;99.8;
P1410799.JPG;2019.04.07;21:15:09;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410800.JPG;2019.04.07;21:25:37;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410801.JPG;2019.04.07;21:58:31;;;Pipistrellus sp.;Pip;100.0;
P1410802.JPG;2019.04.07;22:23:14;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410803.JPG;2019.04.07;22:45:20;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410804.JPG;2019.04.07;23:51:37;;;Myotis myotis_Myotis blythii;;99.3;
P1410805.JPG;2019.04.07;23:54:19;;;Myotis nattereri;Mnat;86.3;
P1410806.JPG;2019.04.07;23:56:44;unsure;;Pipistrellus sp.;Pip;62.5;
P1410807.JPG;2019.04.08;00:02:29;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410808.JPG;2019.04.08;00:34:05;;;Myotis nattereri;Mnat;99.1;
P1410809.JPG;2019.04.08;00:38:58;;;Myotis myotis_Myotis blythii;;97.0;
P1410810.JPG;2019.04.08;00:43:49;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410811.JPG;2019.04.08;01:02:24;;;Myotis nattereri;Mnat;99.9;
P1410812.JPG;2019.04.08;01:29:08;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410813.JPG;2019.04.08;01:35:07;;;Myotis nattereri;Mnat;99.7;
P1410814.JPG;2019.04.08;02:24:16;;;Myotis nattereri;Mnat;100.0;
P1410815.JPG;2019.04.08;02:35:04;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410816.JPG;2019.04.08;03:23:27;;;Myotis nattereri;Mnat;99.9;
P1410817.JPG;2019.04.08;04:08:53;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410818.JPG;2019.04.08;18:58:05;;multiple;Plecotus auritus_Plecotus austriacus;;99.9;
P1410818.JPG;2019.04.08;18:58:05;;multiple;Plecotus auritus_Plecotus austriacus;;100.0;
P1410819.JPG;2019.04.08;18:58:26;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410820.JPG;2019.04.08;19:10:41;;multiple;Plecotus auritus_Plecotus austriacus;;99.9;
P1410820.JPG;2019.04.08;19:10:41;unsure;multiple;Pipistrellus sp.;Pip;58.1;
P1410821.JPG;2019.04.08;19:16:46;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410822.JPG;2019.04.08;19:28:40;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410823.JPG;2019.04.08;19:30:03;;;Myotis nattereri;Mnat;88.3;
P1410824.JPG;2019.04.08;19:32:52;;;Myotis nattereri;Mnat;98.4;
P1410825.JPG;2019.04.08;19:36:33;;;Myotis nattereri;Mnat;99.2;
P1410826.JPG;2019.04.08;19:59:09;;;Myotis nattereri;Mnat;98.6;
P1410827.JPG;2019.04.08;20:10:32;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410828.JPG;2019.04.08;22:43:37;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410829.JPG;2019.04.08;22:45:44;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410830.JPG;2019.04.09;01:11:41;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410831.JPG;2019.04.09;01:32:14;;;Myotis nattereri;Mnat;99.8;
P1410832.JPG;2019.04.09;01:55:30;;multiple;Myotis nattereri;Mnat;99.5;
P1410832.JPG;2019.04.09;01:55:30;unsure;multiple;Plecotus auritus_Plecotus austriacus;;27.4;
P1410833.JPG;2019.04.09;04:17:46;;;Plecotus auritus_Plecotus austriacus;;99.7;
P1410834.JPG;2019.04.09;18:56:52;;empty;;;;
P1410835.JPG;2019.04.09;18:58:49;;multiple;Plecotus auritus_Plecotus austriacus;;99.5;
P1410835.JPG;2019.04.09;18:58:49;;multiple;Plecotus auritus_Plecotus austriacus;;99.8;
P1410836.JPG;2019.04.09;19:14:52;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410837.JPG;2019.04.09;19:17:38;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410838.JPG;2019.04.09;19:19:09;;;Plecotus auritus_Plecotus austriacus;;96.3;
P1410839.JPG;2019.04.09;19:21:23;;;Plecotus auritus_Plecotus austriacus;;98.9;
P1410840.JPG;2019.04.09;19:23:32;;;Plecotus auritus_Plecotus austriacus;;81.2;
P1410841.JPG;2019.04.09;19:36:05;;;Pipistrellus sp.;Pip;99.3;
P1410842.JPG;2019.04.09;20:13:29;;empty;;;;
P1410843.JPG;2019.04.09;20:24:18;;;Eptesicus serotinus;Eser;79.0;
P1410844.JPG;2019.04.09;20:31:17;;;Eptesicus serotinus;Eser;92.5;
P1410845.JPG;2019.04.09;20:51:13;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410846.JPG;2019.04.09;21:14:59;;;Myotis myotis_Myotis blythii;;72.6;
P1410847.JPG;2019.04.09;21:57:53;;;Plecotus auritus_Plecotus austriacus;;100.0;
P1410848.JPG;2019.04.09;22:05:27;;;Myotis nattereri;Mnat;99.9;
P1410849.JPG;2019.04.09;22:26:50;;empty;;;;
P1410850.JPG;2019.04.09;22:28:18;;empty;;;;
P1410851.JPG;2019.04.09;23:06:49;;;Myotis nattereri;Mnat;93.0;
P1410852.JPG;2019.04.09;23:08:07;;;Myotis nattereri;Mnat;93.4;
P1410853.JPG;2019.04.09;23:36:01;;;Myotis nattereri;Mnat;99.9;
